book_id_mapping;user_id_mapping
329;31574.0
329;50508.0
329;25207.0
329;34075.0
329;43510.0
329;34204.0
329;13610.0
329;77763.0
329;52283.0
329;12653.0
329;51423.0
329;6847.0
329;40315.0
329;1371.0
329;120.0
329;71588.0
329;4731.0
329;47125.0
329;29665.0
329;7233.0
329;15312.0
329;46580.0
329;32901.0
329;41036.0
329;4521.0
329;50801.0
329;29745.0
329;40139.0
329;32801.0
329;56177.0
329;34716.0
329;63975.0
329;48753.0
329;33680.0
329;6768.0
329;22451.0
329;32422.0
329;35669.0
329;50179.0
329;71625.0
329;34160.0
329;42154.0
329;76176.0
329;24942.0
329;49610.0
329;18184.0
329;18478.0
329;23207.0
329;46632.0
329;18773.0
329;145.0
329;54766.0
329;44959.0
329;41780.0
329;37163.0
329;57130.0
329;18828.0
329;19571.0
329;64230.0
329;13245.0
329;45566.0
329;22820.0
329;64249.0
329;25615.0
329;23388.0
329;3172.0
329;42751.0
329;29507.0
329;56678.0
329;6201.0
329;68437.0
329;27592.0
329;3601.0
329;17447.0
329;10155.0
329;13110.0
329;3144.0
329;74004.0
329;39571.0
329;18336.0
329;53813.0
329;29411.0
330;25659.0
330;8288.0
330;43919.0
330;64073.0
330;77428.0
330;50899.0
330;64626.0
330;27478.0
330;46035.0
330;64193.0
330;11948.0
330;19523.0
330;47905.0
330;62261.0
330;1805.0
330;38073.0
330;32431.0
330;80236.0
330;22554.0
330;65771.0
330;15718.0
330;43205.0
330;43212.0
330;1385.0
330;28627.0
330;14590.0
330;61.0
330;37039.0
330;22936.0
330;5209.0
330;49902.0
330;72679.0
330;17825.0
330;6716.0
330;40737.0
330;52910.0
330;67703.0
330;23186.0
330;24901.0
330;38376.0
330;5944.0
330;20673.0
330;24835.0
330;54997.0
330;18766.0
330;58419.0
330;33609.0
330;7797.0
330;50367.0
330;28524.0
330;35393.0
330;73914.0
330;48615.0
330;5085.0
330;23842.0
330;50459.0
330;47628.0
330;18748.0
330;28954.0
330;33301.0
330;8848.0
330;61986.0
330;20046.0
330;43641.0
330;30109.0
330;43559.0
330;73572.0
330;76238.0
330;49633.0
330;48990.0
330;13366.0
330;19986.0
330;5212.0
330;44597.0
330;69060.0
330;20282.0
330;15173.0
330;47059.0
330;30665.0
330;4418.0
330;35738.0
330;37259.0
330;51478.0
330;43103.0
330;2367.0
330;13915.0
330;5794.0
330;46394.0
330;41059.0
330;52269.0
330;55355.0
330;64952.0
330;17784.0
330;49942.0
330;10990.0
330;61452.0
330;48980.0
330;51956.0
330;23974.0
330;42565.0
330;76035.0
330;9736.0
330;5123.0
330;9233.0
330;0.0
330;68757.0
330;54843.0
330;7080.0
330;27241.0
330;40604.0
330;43095.0
330;12483.0
330;31509.0
330;28012.0
330;18592.0
330;76729.0
330;17163.0
330;62809.0
330;50066.0
330;51368.0
330;54064.0
330;21701.0
330;36306.0
330;57114.0
330;74263.0
330;5843.0
330;20404.0
330;12778.0
330;2309.0
330;7172.0
330;25916.0
330;58010.0
330;30382.0
330;8456.0
330;59097.0
330;48974.0
330;62931.0
330;21911.0
330;54545.0
330;45300.0
330;3838.0
330;60840.0
330;21685.0
330;15218.0
330;2234.0
330;30875.0
330;12475.0
330;24922.0
330;68392.0
330;9946.0
330;51203.0
330;7406.0
330;21095.0
330;26082.0
330;19176.0
330;14818.0
330;30169.0
330;9414.0
330;38925.0
330;53065.0
330;20614.0
330;55603.0
330;38456.0
330;51144.0
330;23789.0
330;1484.0
330;36694.0
330;75723.0
330;1968.0
330;66413.0
330;50621.0
330;63288.0
330;21421.0
330;45231.0
330;34032.0
330;24181.0
330;45896.0
330;1249.0
330;42762.0
330;17379.0
330;22950.0
330;34429.0
330;8685.0
330;17327.0
330;59320.0
330;36729.0
330;6225.0
330;47722.0
330;77161.0
330;49108.0
330;17579.0
330;9006.0
330;52214.0
330;69010.0
330;3830.0
330;49220.0
330;12816.0
330;26844.0
330;71605.0
330;61587.0
330;42731.0
330;40024.0
330;38189.0
330;54487.0
330;40645.0
330;34828.0
330;16733.0
330;8600.0
330;52120.0
330;51504.0
330;9558.0
330;43237.0
330;11555.0
330;70417.0
330;8874.0
330;935.0
330;6596.0
330;45934.0
330;14719.0
330;30313.0
330;50055.0
330;50562.0
330;67073.0
330;58115.0
330;18027.0
330;44867.0
330;56711.0
330;65268.0
330;35481.0
330;50101.0
330;31191.0
330;2844.0
330;52672.0
330;11866.0
330;26610.0
330;39295.0
330;32596.0
330;76536.0
330;21266.0
330;55217.0
330;21120.0
330;38840.0
330;41458.0
330;42919.0
330;42760.0
330;8785.0
330;20478.0
330;46220.0
330;1724.0
330;18267.0
330;58376.0
330;37815.0
330;50821.0
330;35513.0
330;23868.0
330;70740.0
330;17086.0
330;34392.0
330;50574.0
330;29865.0
330;41262.0
330;59165.0
330;29230.0
330;48670.0
330;1771.0
330;45856.0
330;5984.0
330;46430.0
330;3588.0
330;16925.0
330;39572.0
330;49048.0
330;9428.0
330;14403.0
330;38814.0
330;72171.0
330;39163.0
330;29037.0
330;27216.0
330;5346.0
330;6940.0
330;20823.0
330;49470.0
330;47257.0
330;4429.0
330;1558.0
330;65794.0
330;15577.0
330;22845.0
330;9102.0
330;20522.0
330;3133.0
330;7631.0
330;65515.0
330;55755.0
330;17631.0
330;231.0
330;18413.0
330;49219.0
330;26225.0
330;4773.0
330;58601.0
330;28237.0
330;15965.0
330;3675.0
330;16906.0
330;52416.0
330;51523.0
330;46412.0
330;70307.0
330;7303.0
330;12049.0
330;59756.0
330;52060.0
330;5946.0
330;28227.0
330;68227.0
330;24105.0
330;76936.0
330;54928.0
330;76327.0
330;18229.0
330;5579.0
330;7988.0
330;43763.0
331;50301.0
331;20524.0
331;3893.0
331;26542.0
331;16430.0
331;67673.0
331;71992.0
331;30609.0
331;51724.0
331;58824.0
331;40553.0
331;72938.0
331;29981.0
331;22655.0
331;31520.0
331;7762.0
331;53105.0
331;18497.0
331;25467.0
331;18819.0
331;48747.0
331;30070.0
331;16234.0
331;79026.0
331;2731.0
331;30787.0
331;5489.0
331;12218.0
331;54034.0
331;26032.0
331;31375.0
331;55396.0
331;53077.0
331;28727.0
331;48787.0
331;6691.0
331;39199.0
331;20950.0
331;35397.0
331;22388.0
331;40971.0
331;6537.0
331;41234.0
331;42842.0
331;76657.0
331;26825.0
331;9082.0
331;10192.0
331;36866.0
331;17861.0
331;4598.0
331;65751.0
331;49146.0
331;2800.0
331;40372.0
331;75910.0
331;23918.0
331;50207.0
331;82782.0
331;17654.0
331;53556.0
331;55675.0
331;41622.0
331;58570.0
331;64308.0
331;21675.0
331;704.0
331;41747.0
331;33525.0
331;33445.0
331;69740.0
331;1895.0
331;17084.0
331;52205.0
331;14318.0
331;19622.0
331;25059.0
331;19001.0
331;6335.0
331;49878.0
331;29548.0
331;16326.0
331;66532.0
331;49844.0
331;43145.0
331;10147.0
331;35813.0
331;66796.0
331;2232.0
331;8509.0
331;43454.0
331;53768.0
331;25466.0
331;54576.0
331;79080.0
331;13960.0
331;29926.0
331;11659.0
331;67270.0
331;60645.0
331;37687.0
331;4687.0
331;33528.0
331;59290.0
331;28082.0
331;46107.0
331;72819.0
332;43909.0
332;33727.0
332;72585.0
332;26888.0
332;65527.0
332;22468.0
332;64028.0
332;29853.0
332;26699.0
332;28768.0
332;5071.0
332;26227.0
332;28407.0
332;61288.0
332;40154.0
332;39185.0
332;65613.0
332;39821.0
332;3305.0
332;64746.0
332;80295.0
332;40041.0
332;76225.0
332;76151.0
332;7820.0
332;28134.0
332;7512.0
332;20684.0
332;26607.0
332;54334.0
332;28009.0
332;29884.0
332;68475.0
332;48241.0
332;33647.0
332;67358.0
332;71021.0
332;71684.0
332;33322.0
332;5794.0
332;53111.0
332;15620.0
332;7600.0
332;14224.0
332;46889.0
332;61856.0
332;22292.0
332;44828.0
332;78824.0
332;3270.0
332;27349.0
332;1544.0
332;21966.0
332;29873.0
332;49232.0
332;3665.0
332;16254.0
332;29342.0
332;25986.0
332;33360.0
332;69190.0
332;62008.0
332;17095.0
332;85.0
332;40393.0
332;78042.0
332;43189.0
332;69365.0
332;4929.0
332;71345.0
332;4165.0
332;3559.0
332;2775.0
332;15728.0
332;5414.0
332;48206.0
332;63373.0
332;23344.0
332;30016.0
332;2193.0
333;35221.0
333;72245.0
333;35738.0
333;41339.0
333;6507.0
333;10407.0
333;909.0
333;66671.0
333;81354.0
333;73016.0
333;9691.0
333;49206.0
333;64852.0
333;72745.0
333;6777.0
333;43033.0
333;41157.0
333;45474.0
333;14337.0
333;19216.0
333;30914.0
333;52890.0
333;27166.0
333;56199.0
333;36891.0
333;34010.0
333;63065.0
333;51180.0
333;50559.0
333;17264.0
333;25778.0
333;59244.0
333;43838.0
333;1550.0
333;26103.0
333;27576.0
333;54656.0
333;35186.0
333;8107.0
333;37469.0
333;34089.0
333;32590.0
333;26939.0
333;4247.0
333;74206.0
333;41591.0
333;43849.0
333;19901.0
333;39821.0
333;19061.0
333;57246.0
333;12781.0
333;11885.0
333;75113.0
333;32382.0
333;72368.0
333;10141.0
333;25216.0
333;4938.0
333;41133.0
333;24310.0
333;72752.0
333;34176.0
333;15401.0
333;23807.0
333;12915.0
333;17803.0
333;57214.0
333;1140.0
333;43401.0
333;53684.0
333;67564.0
333;60305.0
333;29795.0
333;55592.0
333;2213.0
333;20098.0
333;77567.0
333;26757.0
333;45218.0
333;6459.0
333;59139.0
333;34304.0
333;46334.0
333;54881.0
333;33460.0
333;15695.0
333;24961.0
333;24326.0
333;9232.0
333;72795.0
333;56476.0
333;62792.0
333;11725.0
333;44127.0
333;40232.0
333;65383.0
333;12771.0
333;47191.0
333;56057.0
333;60457.0
333;68277.0
333;71498.0
333;43703.0
333;81115.0
333;44886.0
333;5382.0
333;45885.0
333;2314.0
333;35288.0
333;47780.0
333;64844.0
333;43102.0
333;37814.0
333;63446.0
333;12163.0
333;8918.0
333;35294.0
333;57208.0
333;75514.0
333;14484.0
333;7961.0
333;66566.0
333;26340.0
333;41584.0
333;44424.0
333;64374.0
333;18236.0
333;21166.0
333;12689.0
333;15402.0
333;10638.0
333;53707.0
333;54680.0
333;28394.0
333;38739.0
333;14320.0
333;26725.0
333;15748.0
333;36525.0
333;67895.0
333;32907.0
333;1110.0
333;32351.0
333;70753.0
333;6692.0
333;19775.0
333;1641.0
333;22285.0
333;68345.0
333;46816.0
333;15187.0
333;15390.0
333;68255.0
333;47180.0
333;35892.0
333;61593.0
333;11953.0
333;46991.0
333;49297.0
333;63490.0
333;67248.0
333;29341.0
333;13133.0
333;49479.0
333;36660.0
333;57328.0
333;27543.0
333;22532.0
333;35521.0
333;7115.0
333;57359.0
333;49721.0
333;25165.0
333;40545.0
333;2111.0
333;49631.0
333;69126.0
333;61951.0
333;51215.0
333;59710.0
333;36561.0
333;43929.0
333;22942.0
333;39831.0
333;15192.0
333;44884.0
333;35970.0
333;7871.0
333;61262.0
333;36637.0
333;43377.0
333;38445.0
333;53002.0
333;12092.0
333;5173.0
333;25592.0
333;16297.0
333;9478.0
333;43040.0
333;36892.0
333;59580.0
333;59890.0
333;7899.0
333;3237.0
333;56251.0
333;22645.0
333;2720.0
333;7097.0
333;34809.0
333;13302.0
333;47022.0
333;36979.0
333;6571.0
333;50715.0
333;3588.0
333;50256.0
333;7688.0
333;20005.0
333;49794.0
333;51017.0
333;27643.0
333;62951.0
333;62568.0
333;48644.0
333;15321.0
333;32055.0
333;47594.0
333;15302.0
333;16004.0
333;17189.0
333;71208.0
333;79988.0
333;8732.0
333;10832.0
333;4531.0
333;7738.0
333;67572.0
333;11266.0
333;1870.0
333;11749.0
333;12784.0
333;1856.0
333;21266.0
333;427.0
333;32248.0
333;5486.0
333;46484.0
333;65851.0
333;7395.0
333;31630.0
333;5350.0
333;21482.0
333;28487.0
333;29236.0
333;16355.0
333;4586.0
333;592.0
333;58126.0
333;32773.0
333;56091.0
333;30871.0
333;5296.0
333;29489.0
333;5600.0
333;62266.0
333;274.0
333;20584.0
333;45757.0
333;26699.0
333;20957.0
333;18690.0
333;8955.0
333;8727.0
333;69043.0
333;79549.0
333;71236.0
333;2796.0
333;52428.0
333;23040.0
333;5527.0
333;53273.0
333;23743.0
333;36972.0
333;9200.0
333;74198.0
333;59879.0
333;24983.0
333;36915.0
333;37731.0
333;70223.0
333;19795.0
333;38388.0
333;23119.0
333;7867.0
333;11406.0
333;49285.0
333;21795.0
333;37792.0
333;67781.0
333;59207.0
333;41.0
333;59402.0
333;65340.0
333;61075.0
333;13573.0
333;3851.0
333;33969.0
333;49796.0
333;64204.0
333;6155.0
333;47684.0
333;65277.0
333;67529.0
333;60960.0
333;18895.0
333;34132.0
333;27444.0
333;74791.0
333;368.0
333;5613.0
333;8306.0
333;37720.0
333;15693.0
333;7465.0
333;36424.0
333;6942.0
333;51711.0
333;4592.0
333;14583.0
333;14647.0
333;28537.0
333;32570.0
333;24652.0
333;960.0
333;9829.0
333;54564.0
333;5110.0
333;10012.0
333;37728.0
333;27109.0
333;2425.0
333;63454.0
333;33.0
333;42067.0
333;9077.0
333;57299.0
333;41530.0
333;75625.0
333;56001.0
333;6762.0
333;68675.0
333;61270.0
333;59125.0
333;39202.0
333;1530.0
333;5288.0
333;8904.0
333;80549.0
333;10847.0
333;5236.0
333;950.0
333;26327.0
333;66325.0
333;25089.0
333;31466.0
333;53256.0
333;60338.0
333;680.0
333;60006.0
333;31021.0
333;39215.0
333;49049.0
333;49740.0
333;12836.0
333;48351.0
333;64517.0
334;14524.0
334;13986.0
334;34828.0
334;52382.0
334;47934.0
334;27596.0
334;54919.0
334;6652.0
334;30826.0
334;31942.0
334;6659.0
334;25185.0
334;27585.0
334;19836.0
334;39666.0
334;1267.0
334;71253.0
334;26817.0
334;24648.0
334;24572.0
334;41457.0
334;76132.0
334;10980.0
334;69849.0
334;34755.0
334;52119.0
334;32926.0
334;21373.0
334;6357.0
334;17782.0
334;33239.0
334;75306.0
334;32809.0
334;66148.0
334;38389.0
334;30689.0
334;20803.0
334;6015.0
334;33812.0
334;55994.0
334;45083.0
334;152.0
334;12734.0
334;49776.0
334;54037.0
334;57584.0
334;55746.0
334;75851.0
334;10516.0
334;1254.0
334;28327.0
334;2069.0
334;20046.0
334;64847.0
334;52258.0
334;47561.0
334;10303.0
334;30088.0
334;51830.0
334;31034.0
334;14188.0
334;57193.0
334;37568.0
334;46228.0
334;18476.0
334;43703.0
334;27137.0
334;8502.0
334;43270.0
334;15642.0
334;24797.0
334;45974.0
334;10975.0
334;56862.0
334;62704.0
334;28112.0
334;26524.0
334;6429.0
334;4071.0
334;538.0
334;614.0
334;75114.0
334;51870.0
334;56119.0
334;6053.0
334;56593.0
334;10733.0
334;67436.0
334;33898.0
334;9412.0
334;5646.0
334;6222.0
334;74131.0
334;42378.0
334;32569.0
334;60627.0
334;10961.0
334;6074.0
334;53066.0
334;47726.0
334;55674.0
334;46789.0
334;58093.0
334;12365.0
334;17271.0
334;2558.0
334;13211.0
334;34364.0
334;3404.0
334;22528.0
334;1324.0
334;31159.0
334;50748.0
334;63126.0
334;36519.0
334;31269.0
334;61590.0
334;18111.0
334;27288.0
334;30677.0
334;52774.0
334;995.0
334;18306.0
334;64012.0
334;49936.0
334;7291.0
334;73382.0
334;6765.0
334;3939.0
334;1446.0
334;47349.0
334;77089.0
334;8810.0
334;32387.0
334;43640.0
334;59490.0
334;6115.0
334;7403.0
334;94.0
334;5315.0
334;44442.0
334;17396.0
334;37629.0
334;29712.0
334;21286.0
334;6395.0
334;45132.0
334;20698.0
334;28794.0
334;6634.0
334;40005.0
334;29940.0
334;3227.0
334;5321.0
334;9844.0
334;59376.0
334;4376.0
334;5314.0
334;2091.0
334;33216.0
334;6096.0
334;13069.0
334;11420.0
334;17874.0
334;55900.0
334;38359.0
334;54533.0
334;79725.0
334;16209.0
334;28324.0
334;6340.0
334;34511.0
334;6264.0
334;72545.0
334;40369.0
334;20909.0
334;24009.0
334;379.0
334;431.0
334;37763.0
334;11428.0
334;57869.0
334;38067.0
334;23280.0
334;54586.0
334;2036.0
334;66997.0
334;37226.0
334;45148.0
334;9015.0
334;55715.0
334;11960.0
334;7772.0
334;81968.0
334;27230.0
334;78220.0
334;16131.0
334;17295.0
334;4886.0
334;1434.0
334;9370.0
334;41256.0
334;25359.0
334;44119.0
335;70559.0
335;1479.0
335;60589.0
335;33472.0
335;79549.0
335;25524.0
335;32785.0
335;22441.0
335;2488.0
335;58346.0
335;48349.0
335;67235.0
335;72743.0
335;4982.0
335;55081.0
335;47114.0
335;62044.0
335;7644.0
335;16974.0
335;32612.0
335;58852.0
335;14845.0
335;53852.0
335;30122.0
335;7555.0
335;11583.0
335;74208.0
335;68385.0
335;75134.0
335;35499.0
335;67987.0
335;79757.0
335;7617.0
335;76148.0
335;52432.0
335;20889.0
335;30394.0
335;28707.0
335;4018.0
335;14512.0
335;62074.0
335;52804.0
335;43775.0
335;1737.0
335;55741.0
335;72132.0
335;32576.0
335;41121.0
335;21078.0
335;53584.0
335;58253.0
335;55630.0
335;66439.0
335;36660.0
335;67676.0
335;36517.0
335;4002.0
335;12116.0
335;75329.0
335;32028.0
335;72227.0
335;15048.0
335;57971.0
335;19077.0
335;38681.0
335;51591.0
335;75533.0
335;39784.0
335;68281.0
335;67899.0
335;74724.0
335;22641.0
335;14007.0
335;20154.0
335;8139.0
335;12843.0
335;19251.0
335;71104.0
335;3905.0
335;13286.0
335;73302.0
335;63612.0
335;8231.0
335;57167.0
335;45126.0
335;64204.0
335;7977.0
335;72049.0
335;74550.0
335;67971.0
335;23424.0
335;64127.0
335;22783.0
335;31608.0
335;62373.0
335;74524.0
335;33579.0
335;56820.0
335;50028.0
335;69165.0
335;5239.0
335;43402.0
335;28918.0
335;45029.0
335;17840.0
335;5469.0
335;23903.0
335;43507.0
335;54283.0
335;26558.0
335;31942.0
335;10247.0
335;53210.0
335;9174.0
335;76852.0
335;54541.0
335;35106.0
335;67689.0
335;9381.0
335;68577.0
335;14101.0
335;21542.0
335;2341.0
335;64488.0
335;9340.0
335;84564.0
335;77024.0
335;44091.0
335;53994.0
335;57145.0
335;41308.0
335;21714.0
336;83833.0
336;52046.0
336;56199.0
336;12712.0
336;42016.0
336;51089.0
336;24793.0
336;13239.0
336;76927.0
336;10515.0
336;37004.0
336;70805.0
336;53419.0
336;50655.0
336;41297.0
336;45223.0
336;7334.0
336;6540.0
336;32268.0
336;39385.0
336;2633.0
336;37021.0
336;50685.0
336;60108.0
336;62523.0
336;46475.0
336;14728.0
336;51215.0
336;25902.0
336;48131.0
336;45218.0
336;39389.0
336;49328.0
336;32733.0
336;6294.0
336;4303.0
336;60533.0
336;64718.0
336;16124.0
336;45428.0
336;28380.0
336;25575.0
336;11098.0
336;25490.0
336;15915.0
336;45643.0
336;12082.0
336;35913.0
336;30423.0
336;58302.0
336;9190.0
336;31630.0
336;64771.0
336;72483.0
336;4603.0
336;61016.0
336;18154.0
336;2713.0
336;2972.0
336;35791.0
336;4726.0
336;4410.0
336;55067.0
336;30802.0
336;47979.0
336;10957.0
336;5293.0
336;17131.0
336;22837.0
336;28129.0
336;6214.0
336;14565.0
336;62290.0
336;20776.0
336;4503.0
336;59411.0
336;986.0
336;47445.0
336;21464.0
336;48869.0
336;61939.0
336;32862.0
336;56529.0
336;51087.0
336;40252.0
336;82813.0
336;24735.0
336;7653.0
336;36663.0
336;67753.0
336;29623.0
336;17086.0
336;39647.0
336;51883.0
336;11915.0
336;45370.0
336;11487.0
336;46430.0
336;15905.0
336;67192.0
336;49068.0
336;3931.0
336;17299.0
336;76172.0
336;13950.0
336;55854.0
336;23473.0
336;31874.0
336;8905.0
336;54260.0
336;56625.0
336;3934.0
336;44398.0
336;30212.0
336;37777.0
336;1048.0
337;80570.0
337;61738.0
337;50270.0
337;60225.0
337;48653.0
337;19689.0
337;5971.0
337;11283.0
337;68932.0
337;35507.0
337;28624.0
337;60744.0
337;70792.0
337;53467.0
337;65987.0
337;47928.0
337;66342.0
337;2724.0
337;78926.0
337;37597.0
337;53178.0
337;49275.0
337;75392.0
337;13055.0
337;64662.0
337;42261.0
337;79642.0
337;53004.0
337;32962.0
337;217.0
337;65359.0
337;24982.0
337;71278.0
337;80822.0
337;11847.0
337;31908.0
337;13994.0
337;66112.0
337;24581.0
337;79635.0
337;64992.0
337;72159.0
337;16329.0
337;74245.0
337;31735.0
337;52900.0
337;77728.0
337;73798.0
337;81603.0
337;70251.0
337;876.0
337;49577.0
337;16980.0
337;33583.0
337;33579.0
337;66932.0
337;81362.0
337;37346.0
337;78327.0
337;44995.0
337;24135.0
337;39714.0
337;64922.0
337;31608.0
337;8139.0
337;55195.0
337;4228.0
337;53352.0
337;29416.0
337;74656.0
337;53210.0
337;78022.0
337;46548.0
337;48055.0
337;16739.0
337;20086.0
337;63104.0
337;45692.0
337;49181.0
337;21089.0
337;65700.0
337;55499.0
337;22961.0
337;67817.0
337;1458.0
337;52800.0
337;4052.0
337;73137.0
337;61891.0
337;59583.0
337;38557.0
337;20285.0
337;79507.0
337;66037.0
337;57111.0
337;12752.0
337;25921.0
337;69980.0
337;5032.0
337;63256.0
337;22879.0
337;17673.0
337;47086.0
337;24759.0
337;54088.0
337;17327.0
337;1883.0
337;51710.0
337;37499.0
337;24837.0
337;12273.0
337;5700.0
337;8575.0
337;23386.0
337;66358.0
337;75624.0
337;60798.0
337;58576.0
337;78538.0
337;76892.0
337;4981.0
337;57413.0
337;72418.0
337;34307.0
337;36506.0
337;12228.0
337;61427.0
337;67619.0
337;35819.0
337;230.0
337;31455.0
337;56316.0
337;57335.0
337;32602.0
337;31989.0
337;21311.0
337;44357.0
337;69224.0
337;65186.0
337;61318.0
338;20275.0
338;72525.0
338;32050.0
338;47314.0
338;64128.0
338;44674.0
338;54715.0
338;17794.0
338;16172.0
338;78543.0
338;5762.0
338;46417.0
338;46314.0
338;13422.0
338;31020.0
338;46039.0
338;27121.0
338;31348.0
338;34311.0
338;6729.0
338;76488.0
338;30296.0
338;40139.0
338;15124.0
338;22762.0
338;1016.0
338;60021.0
338;11979.0
338;40892.0
338;67428.0
338;49776.0
338;46454.0
338;63316.0
338;52910.0
338;65992.0
338;30504.0
338;65726.0
338;2943.0
338;26809.0
338;20712.0
338;2824.0
338;31993.0
338;14666.0
338;44029.0
338;30460.0
338;1057.0
338;51069.0
338;6138.0
338;70231.0
338;9571.0
338;700.0
338;1867.0
338;63850.0
338;40418.0
338;41817.0
338;29864.0
338;4216.0
338;5147.0
338;13481.0
338;45455.0
338;45685.0
338;59605.0
338;12810.0
338;14866.0
338;60119.0
338;77748.0
338;48478.0
338;871.0
338;72824.0
338;37324.0
338;35756.0
338;19893.0
338;33189.0
338;4783.0
338;19699.0
338;26192.0
338;14617.0
338;57832.0
338;15128.0
338;63805.0
338;58969.0
338;42555.0
338;30059.0
338;16292.0
338;41178.0
338;33013.0
338;19708.0
338;37334.0
338;1155.0
338;15030.0
338;7560.0
338;47578.0
338;27595.0
338;14319.0
338;34506.0
338;17831.0
338;16353.0
338;50425.0
338;68724.0
338;22471.0
338;6928.0
338;63797.0
338;47769.0
338;59186.0
338;47511.0
338;497.0
338;26674.0
338;10944.0
338;61300.0
338;70687.0
338;74444.0
338;43098.0
338;54376.0
338;29131.0
338;25298.0
338;17029.0
338;15304.0
338;50050.0
338;32793.0
338;29905.0
338;37223.0
338;65719.0
338;4554.0
338;15571.0
338;42994.0
338;14749.0
338;37588.0
338;40322.0
338;16493.0
338;41073.0
338;16723.0
338;28120.0
338;4048.0
338;25342.0
338;2140.0
338;11877.0
338;33677.0
338;51356.0
338;11302.0
338;334.0
338;24992.0
338;27129.0
338;17081.0
338;37746.0
338;25234.0
338;39162.0
338;14901.0
338;26710.0
338;16992.0
338;26190.0
338;18001.0
338;26180.0
338;49895.0
338;51783.0
338;15474.0
338;44147.0
338;61814.0
338;43817.0
338;18118.0
338;12153.0
338;15451.0
338;57249.0
338;36264.0
338;48789.0
338;9611.0
338;45314.0
338;58044.0
338;12559.0
338;24009.0
338;52103.0
338;58496.0
338;31853.0
338;8173.0
338;39790.0
338;25740.0
338;76667.0
338;44468.0
338;25995.0
338;25925.0
338;228.0
338;50302.0
338;6933.0
338;459.0
338;41403.0
338;3929.0
338;61890.0
338;41034.0
338;1931.0
338;53791.0
338;59596.0
338;67126.0
338;51124.0
338;1353.0
338;2298.0
338;13135.0
338;2933.0
338;21069.0
338;32710.0
338;19536.0
338;12667.0
338;58269.0
338;10487.0
338;10384.0
338;7041.0
338;50743.0
338;50203.0
338;49227.0
338;62165.0
338;5368.0
338;35368.0
338;41103.0
338;31971.0
338;16621.0
338;188.0
338;14560.0
338;33747.0
338;20980.0
338;52474.0
338;7370.0
338;53475.0
338;6282.0
338;26428.0
338;72264.0
338;63204.0
338;7189.0
338;49677.0
338;45898.0
338;35152.0
338;27367.0
338;29698.0
338;19350.0
338;55639.0
338;43000.0
338;41057.0
338;24712.0
338;1177.0
338;5643.0
338;16281.0
338;2188.0
338;26414.0
338;21801.0
338;5721.0
338;3349.0
338;60531.0
338;21595.0
338;7940.0
